scorer,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000
8,182.30567932128906,389.4930114746094,0.9991645216941833,196.63055419921875,380.1358337402344,0.9993569850921631,169.33316040039062,380.3770446777344,0.9977583289146423,205.26927185058594,357.53302001953125,0.9901518821716309,157.87550354003906,359.5020751953125,0.9899278879165649,181.478271484375,430.34539794921875,0.9769654273986816,130.881103515625,413.5464172363281,0.010455205105245113,207.24530029296875,350.8369445800781,0.0038658713456243277,213.41783142089844,536.4187622070312,0.9714043736457825,152.1219940185547,536.973876953125,0.9795912504196167,211.36949157714844,514.431884765625,0.9515020847320557,148.47439575195312,517.0154418945312,0.985464870929718,221.6666717529297,475.78057861328125,0.5912342667579651,131.44773864746094,473.4797668457031,0.7139708399772644,236.32904052734375,518.8453369140625,0.9393985867500305,123.24727630615234,521.0382690429688,0.6104055047035217,234.1918487548828,509.03900146484375,0.17498967051506042,127.2724380493164,509.3079833984375,0.06257762759923935,238.23780822753906,485.75341796875,0.05776439979672432,119.1040267944336,483.6308288574219,0.11027595400810242
9,181.87696838378906,388.5418395996094,0.9990554451942444,197.0948028564453,378.8371887207031,0.9987183213233948,169.20645141601562,379.7319641113281,0.9972800612449646,205.0348358154297,357.9078063964844,0.988540768623352,157.9871368408203,359.8895263671875,0.991094708442688,181.56768798828125,429.03533935546875,0.9799870848655701,207.8896026611328,361.1287841796875,0.007866466417908669,207.29579162597656,350.6750793457031,0.003953536972403526,213.50636291503906,536.0916748046875,0.9720661640167236,152.13453674316406,537.9807739257812,0.9812037348747253,211.0561981201172,513.9298095703125,0.9511250853538513,147.47769165039062,516.7020874023438,0.9869441390037537,221.66700744628906,474.90478515625,0.5763916969299316,131.5148162841797,473.7018737792969,0.7792466282844543,235.68104553222656,519.4150390625,0.9429720044136047,121.93809509277344,520.3159790039062,0.7354034781455994,234.50311279296875,508.7589111328125,0.18459761142730713,126.0781021118164,508.56744384765625,0.12639884650707245,238.31936645507812,485.4624938964844,0.05302947759628296,118.56443786621094,482.6482238769531,0.15352383255958557
10,181.03680419921875,387.92242431640625,0.9990358948707581,196.59080505371094,378.1732177734375,0.9982028603553772,166.28408813476562,378.6446228027344,0.9966429471969604,205.61192321777344,358.1817321777344,0.9841670989990234,156.35809326171875,360.1330871582031,0.9897478818893433,181.4236297607422,428.74359130859375,0.9789612889289856,44.78992462158203,204.91917419433594,0.008452317677438259,143.80413818359375,357.23297119140625,0.004309878684580326,213.2046356201172,536.389404296875,0.9686991572380066,151.55984497070312,537.6778564453125,0.9821720123291016,210.8739776611328,514.56494140625,0.9585902094841003,147.1181640625,515.8642578125,0.9858278036117554,220.85653686523438,475.35009765625,0.5993791222572327,131.599609375,472.737548828125,0.787380039691925,234.82020568847656,520.4381713867188,0.9487012624740601,122.09600830078125,520.0171508789062,0.7136955261230469,234.4506072998047,509.9245910644531,0.23885434865951538,126.38645935058594,507.7037048339844,0.10300372540950775,237.8986053466797,486.21331787109375,0.06710705161094666,118.50238800048828,481.7134704589844,0.17201711237430573
11,180.114501953125,387.1065979003906,0.9991605281829834,195.98397827148438,377.8008117675781,0.9978371262550354,165.90135192871094,378.0385437011719,0.9971879720687866,205.55758666992188,357.6169738769531,0.9878809452056885,155.14173889160156,359.7369079589844,0.9928659200668335,181.92820739746094,428.8995361328125,0.9786739349365234,46.17521667480469,235.57009887695312,0.009344137273728848,143.71730041503906,356.8451232910156,0.003674489678815007,212.74957275390625,535.59619140625,0.9714957475662231,151.08934020996094,537.1807861328125,0.9801238775253296,209.87985229492188,513.448486328125,0.9471710324287415,147.00790405273438,515.1981201171875,0.9852749109268188,221.28053283691406,475.9215087890625,0.562399685382843,131.70330810546875,472.6631774902344,0.7278315424919128,234.4413604736328,519.4114379882812,0.9442244172096252,121.95502471923828,519.8780517578125,0.697628915309906,234.98129272460938,508.58978271484375,0.21895232796669006,126.775146484375,507.8942565917969,0.10550563037395477,237.5713348388672,485.8478698730469,0.06961826980113983,118.85364532470703,482.4012145996094,0.1604050099849701
12,180.1408233642578,386.723876953125,0.9993934631347656,195.5757598876953,376.8447265625,0.9981110095977783,166.02198791503906,378.0586242675781,0.9964534640312195,204.6894989013672,357.44482421875,0.9884365797042847,154.93270874023438,358.1817626953125,0.9920249581336975,181.30909729003906,428.41375732421875,0.9793002605438232,209.1731719970703,361.083740234375,0.00897248275578022,240.40785217285156,484.0655212402344,0.005057238042354584,213.48440551757812,535.4461059570312,0.9641163349151611,151.0682830810547,537.0870361328125,0.9801661968231201,209.42645263671875,513.7960205078125,0.9522418975830078,146.4540557861328,515.4834594726562,0.9870574474334717,221.54180908203125,476.5980529785156,0.6466416120529175,131.87454223632812,473.2532958984375,0.71883225440979,234.32113647460938,519.8004760742188,0.9461163878440857,121.94937133789062,519.4874877929688,0.7417454123497009,235.3190155029297,508.67279052734375,0.28470322489738464,127.15174865722656,507.9903259277344,0.1453545242547989,238.1841278076172,486.1925964355469,0.08731323480606079,118.48750305175781,482.6714782714844,0.17899902164936066
13,179.28659057617188,384.87054443359375,0.9980973601341248,195.94448852539062,376.7392578125,0.9983773827552795,163.5573272705078,377.94305419921875,0.9973670840263367,205.30845642089844,357.375244140625,0.9909162521362305,153.3844451904297,358.1578063964844,0.9930645823478699,181.23617553710938,430.0574951171875,0.979956328868866,46.144954681396484,206.2635955810547,0.008682993240654469,239.88482666015625,483.9002990722656,0.0033735681790858507,212.7383575439453,534.2698974609375,0.9710112810134888,150.0753631591797,535.6604614257812,0.9869377017021179,209.78208923339844,512.7633666992188,0.9424349665641785,146.04208374023438,513.288818359375,0.9830341935157776,221.4340057373047,475.0330505371094,0.5763517618179321,131.6420135498047,471.26409912109375,0.7393581867218018,233.15707397460938,518.9257202148438,0.9495806097984314,121.6652603149414,518.8749389648438,0.6541764140129089,233.7665252685547,507.6635437011719,0.2622051239013672,127.50556182861328,506.535400390625,0.08870044350624084,237.5429229736328,485.5951232910156,0.07989518344402313,117.7564926147461,480.88232421875,0.14051879942417145
14,182.0655975341797,384.4208679199219,0.9958075881004333,195.94613647460938,376.9286193847656,0.9971286058425903,166.53741455078125,376.8448181152344,0.995249330997467,204.93141174316406,357.9842834472656,0.9855740666389465,155.82565307617188,357.7213134765625,0.992016613483429,181.3836212158203,426.2626037597656,0.9777669906616211,210.89834594726562,367.5363464355469,0.012765352614223957,240.1320343017578,484.0595397949219,0.0036546720657497644,212.55162048339844,533.7144165039062,0.9689321517944336,149.5657958984375,534.9960327148438,0.9868271946907043,208.90310668945312,512.3778686523438,0.9423475861549377,145.31002807617188,511.80426025390625,0.9738671779632568,221.44505310058594,474.5740051269531,0.6300651431083679,130.01309204101562,468.154541015625,0.7985056638717651,233.8736572265625,518.474365234375,0.9566776752471924,121.93704223632812,518.7227172851562,0.7046605348587036,233.09266662597656,507.4146423339844,0.28555649518966675,127.7027587890625,505.57647705078125,0.12458832561969757,235.0765380859375,478.3719787597656,0.09275247901678085,118.42960357666016,479.67315673828125,0.1644154042005539
15,187.73622131347656,385.9403076171875,0.9978859424591064,199.28643798828125,375.66668701171875,0.9973128437995911,171.61019897460938,376.3543701171875,0.9976428747177124,202.37191772460938,358.970703125,0.9790351390838623,157.08444213867188,357.2002868652344,0.9922597408294678,182.01217651367188,426.5093688964844,0.9788456559181213,218.6201629638672,371.4615173339844,0.012856011278927326,143.21803283691406,355.23553466796875,0.007058426272124052,212.99114990234375,532.8584594726562,0.969730794429779,149.11111450195312,534.0469360351562,0.9895751476287842,208.6302032470703,509.5621032714844,0.943150520324707,144.24465942382812,511.0314636230469,0.9661037921905518,221.50474548339844,474.9825744628906,0.6488687992095947,129.7819061279297,470.2178039550781,0.7592331171035767,232.78404235839844,518.7603149414062,0.9680303335189819,121.61897277832031,518.5204467773438,0.6364594101905823,231.97515869140625,503.69830322265625,0.291072279214859,126.75985717773438,504.1169128417969,0.09795379638671875,235.9066925048828,477.8150939941406,0.11543837189674377,116.82515716552734,480.2955017089844,0.158926859498024
16,196.55258178710938,388.6872253417969,0.9987202286720276,201.7041778564453,375.3348083496094,0.9943798780441284,178.71212768554688,377.49029541015625,0.9940639138221741,200.9849395751953,359.3516845703125,0.9078683853149414,161.27569580078125,359.6580505371094,0.9864633679389954,182.4339141845703,423.4884338378906,0.963449239730835,135.2671356201172,410.763427734375,0.0196155346930027,144.50592041015625,357.506591796875,0.008522529155015945,212.28382873535156,532.9402465820312,0.9624624252319336,148.95777893066406,533.7305297851562,0.9907969236373901,207.16444396972656,509.40765380859375,0.9459719061851501,143.97413635253906,510.8914794921875,0.9698720574378967,221.11740112304688,476.82769775390625,0.7012240886688232,129.74118041992188,468.2133483886719,0.7691227197647095,232.07485961914062,520.3544921875,0.9713684916496277,121.0300521850586,518.3995361328125,0.7371336221694946,231.0970458984375,503.7127990722656,0.25080081820487976,126.25940704345703,504.3239440917969,0.16003648936748505,234.50811767578125,478.1635437011719,0.11942719668149948,116.20632934570312,480.46441650390625,0.23115174472332
17,201.16241455078125,392.2216491699219,0.9952090382575989,205.82908630371094,378.7411193847656,0.9910392165184021,182.72439575195312,379.2391357421875,0.9938952326774597,204.26522827148438,369.21685791015625,0.35356953740119934,162.40652465820312,359.02093505859375,0.9852254986763,181.58840942382812,427.0643615722656,0.9744576215744019,131.1090087890625,410.8875427246094,0.022056695073843002,150.1542205810547,360.7633056640625,0.023687735199928284,212.06442260742188,532.6467895507812,0.9662662148475647,148.33140563964844,533.2412719726562,0.9917665719985962,206.71926879882812,508.9199523925781,0.9666495323181152,143.17529296875,510.6237487792969,0.9747088551521301,221.33229064941406,476.6754150390625,0.8367682695388794,128.01780700683594,468.7438049316406,0.7589967250823975,231.17172241210938,519.9348754882812,0.975095808506012,122.58363342285156,518.0741577148438,0.43934017419815063,230.01121520996094,502.9435119628906,0.2206519991159439,127.12592315673828,504.94873046875,0.08776900172233582,235.29197692871094,477.1791687011719,0.1244487464427948,115.24116516113281,481.58184814453125,0.21049749851226807
18,207.8950958251953,391.34722900390625,0.9952695965766907,206.17332458496094,378.1023864746094,0.9785470366477966,188.28952026367188,380.5937805175781,0.9934197068214417,188.53724670410156,356.4310607910156,0.24610674381256104,166.76918029785156,359.59722900390625,0.9864498376846313,182.88510131835938,425.99169921875,0.9835899472236633,126.36682891845703,410.0412902832031,0.01609504222869873,151.8784942626953,354.0634765625,0.020337596535682678,210.48521423339844,534.2859497070312,0.9666217565536499,148.3239288330078,532.8624267578125,0.9913632869720459,206.49961853027344,508.8495788574219,0.9702432155609131,142.91224670410156,510.49560546875,0.9775857329368591,221.23655700683594,476.7972106933594,0.77878338098526,126.15826416015625,470.17486572265625,0.7762951254844666,231.7125701904297,519.3380737304688,0.9720979332923889,123.22875213623047,518.3692016601562,0.455170601606369,229.75804138183594,503.526611328125,0.21563208103179932,127.72734832763672,506.3759460449219,0.12157067656517029,234.3628387451172,477.7708740234375,0.116283118724823,114.49414825439453,481.723388671875,0.2339053899049759
19,211.70498657226562,392.3774108886719,0.9932715892791748,208.0388641357422,379.373046875,0.9758090972900391,190.82789611816406,380.8299255371094,0.993357241153717,187.5997772216797,354.6460266113281,0.614480197429657,171.55380249023438,360.08026123046875,0.9754242300987244,183.51010131835938,423.56610107421875,0.9827319383621216,136.55320739746094,407.6728820800781,0.01685684360563755,153.6396484375,354.2543029785156,0.01790630631148815,209.86427307128906,533.9624633789062,0.9708622097969055,147.30517578125,532.6470336914062,0.99118971824646,205.6107635498047,508.5049743652344,0.9710236191749573,142.8997802734375,509.8868408203125,0.9748057126998901,221.01478576660156,477.8996887207031,0.7874136567115784,125.1626968383789,469.03814697265625,0.8118021488189697,231.83731079101562,519.33056640625,0.9693892002105713,121.23859405517578,517.896240234375,0.592265248298645,229.2282257080078,502.7625427246094,0.21430909633636475,127.17967987060547,505.359130859375,0.17807160317897797,233.93258666992188,478.8252258300781,0.10689660906791687,114.17264556884766,480.3096008300781,0.2695893943309784
20,213.602294921875,393.9983215332031,0.9915881752967834,210.3057403564453,381.0616760253906,0.9675118327140808,195.38230895996094,381.7652282714844,0.9921319484710693,187.33261108398438,354.85791015625,0.5748952031135559,173.2461395263672,360.57257080078125,0.9720204472541809,186.5301513671875,424.70880126953125,0.9765446782112122,136.49610900878906,405.79345703125,0.02514185942709446,155.12501525878906,354.5205383300781,0.01912861317396164,208.91213989257812,533.1605224609375,0.9778608083724976,147.2447967529297,533.3168334960938,0.9892634153366089,203.5127410888672,507.5015869140625,0.9674097895622253,142.47923278808594,510.11883544921875,0.9740694165229797,220.6439208984375,477.98504638671875,0.7667795419692993,124.46937561035156,468.0716857910156,0.7994377613067627,231.7805633544922,518.9893798828125,0.9714131951332092,121.05982971191406,518.1111450195312,0.5579534769058228,225.3240966796875,504.56231689453125,0.22311562299728394,126.69828796386719,505.3116760253906,0.23344343900680542,233.51905822753906,479.7906188964844,0.06675416976213455,114.3580551147461,480.1307678222656,0.3829379081726074
